Ачапняк, 3 ком., 72 кв.м., 2/4 этаж	3	350000	72	https://www.list.am/ru/item/20339685
Ачапняк, 2 ком., 50 кв.м., 5/9 этаж	2	280000	50	https://www.list.am/ru/item/16832223
Ачапняк, 3 ком., 74 кв.м., 1/12 этаж	3	350000	74	https://www.list.am/ru/item/20007724
Ачапняк, 3 ком., 95 кв.м., 4/12 этаж	3	300000	95	https://www.list.am/ru/item/19522973
Ачапняк, 3 ком., 76 кв.м., 2/4 этаж	3	388000	76	https://www.list.am/ru/item/18989902
Ачапняк, 2 ком., 50 кв.м., 2/12 этаж	2	220000	50	https://www.list.am/ru/item/20245986
Ачапняк, 2 ком., 47 кв.м., 1/5 этаж	2	280000	47	https://www.list.am/ru/item/20325097
Ачапняк, 2 ком., 64 кв.м., 5/5 этаж	2	85000	64	https://www.list.am/ru/item/20293082
Ачапняк, 2 ком., 70 кв.м., 10/16 этаж	2	230000	70	https://www.list.am/ru/item/20354445
Ачапняк, 3 ком., 75 кв.м., 2/14 этаж	3	400000	75	https://www.list.am/ru/item/20354392
Ачапняк, 2 ком., 45 кв.м., 5/6 этаж	2	250000	45	https://www.list.am/ru/item/20354340
Ачапняк, 2 ком., 54 кв.м., 5/15 этаж	2	310000	54	https://www.list.am/ru/item/20319266
Ачапняк, 3 ком., 108 кв.м., 1/3 этаж	3	380000	108	https://www.list.am/ru/item/19932434
Ачапняк, 1 ком., 38 кв.м., 10/10 этаж	1	220000	38	https://www.list.am/ru/item/20353918
Ачапняк, 1 ком., 80 кв.м., 2/2 этаж	1	700000	80	https://www.list.am/ru/item/20353835
Ачапняк, 2 ком., 55 кв.м., 2/5 этаж	2	320000	55	https://www.list.am/ru/item/20353826
Ачапняк, 3 ком., 95 кв.м., 5/9 этаж	3	450000	95	https://www.list.am/ru/item/20275112
Ачапняк, 3 ком., 78 кв.м., 1/6 этаж	3	320000	78	https://www.list.am/ru/item/20353781
Ачапняк, 3 ком., 65 кв.м., 3/9 этаж	3	400000	65	https://www.list.am/ru/item/20308527
Ачапняк, 2 ком., 38 кв.м., 4/4 этаж	2	250000	38	https://www.list.am/ru/item/20095124
Ачапняк, 3 ком., 91 кв.м., 5/5 этаж	3	350000	91	https://www.list.am/ru/item/20206001
Ачапняк, 2 ком., 65 кв.м., 3/5 этаж	2	300000	65	https://www.list.am/ru/item/20353493
Ачапняк, 2 ком., 61 кв.м., 5/12 этаж	2	200000	61	https://www.list.am/ru/item/20353165
Ачапняк, 1 ком., 40 кв.м., 5/5 этаж	1	300000	40	https://www.list.am/ru/item/20320467
Ачапняк, 2 ком., 42 кв.м., 13/13 этаж	2	250000	42	https://www.list.am/ru/item/20314042
Ачапняк, 2 ком., 65 кв.м., 16/16 этаж	2	300000	65	https://www.list.am/ru/item/20281160
Ачапняк, 3 ком., 50 кв.м., 3/4 этаж	3	330000	50	https://www.list.am/ru/item/20036687
Ачапняк, 3 ком., 58 кв.м., 3/4 этаж	3	350000	58	https://www.list.am/ru/item/19886324
Ачапняк, 3 ком., 70 кв.м., 3/4 этаж	3	300000	70	https://www.list.am/ru/item/20284793
Ачапняк, 3 ком., 80 кв.м., 5/14 этаж	3	350000	80	https://www.list.am/ru/item/20320489
Ачапняк, 3 ком., 78 кв.м., 2/12 этаж	3	350000	78	https://www.list.am/ru/item/20271157
Ачапняк, 3 ком., 76 кв.м., 5/5 этаж	3	300000	76	https://www.list.am/ru/item/20237954
Ачапняк, 2 ком., 58 кв.м., 3/4 этаж	2	250000	58	https://www.list.am/ru/item/20322294
