Зейтун Канакер, 1 ком., 31 кв.м., 4/4 этаж	1	140000	31	https://www.list.am/ru/item/20463390
Зейтун Канакер, 2 ком., 45 кв.м., 10/14 этаж	2	250000	45	https://www.list.am/ru/item/20284899
Зейтун Канакер, 2 ком., 57 кв.м., 4/5 этаж	2	240000	57	https://www.list.am/ru/item/20382035
Зейтун Канакер, 2 ком., 68 кв.м., 11/18 этаж	2	390000	68	https://www.list.am/ru/item/20349629
Зейтун Канакер, 1 ком., 76 кв.м., 4/5 этаж	1	250000	76	https://www.list.am/ru/item/18927688
Зейтун Канакер, 2 ком., 60 кв.м., 9/14 этаж	2	390000	60	https://www.list.am/ru/item/20275475
Зейтун Канакер, 2 ком., 64 кв.м., 2/16 этаж	2	450000	64	https://www.list.am/ru/item/20413877
Зейтун Канакер, 1 ком., 45 кв.м., 5/9 этаж	1	200000	45	https://www.list.am/ru/item/20461593
Зейтун Канакер, 2 ком., 60 кв.м., 3/14 этаж	2	300000	60	https://www.list.am/ru/item/20030402
Зейтун Канакер, 3 ком., 60 кв.м., 4/4 этаж	3	300000	60	https://www.list.am/ru/item/20429744
Зейтун Канакер, 1 ком., 76 кв.м., 4/5 этаж	1	250000	76	https://www.list.am/ru/item/19933606
Зейтун Канакер, 3 ком., 74 кв.м., 3/16 этаж	3	270000	74	https://www.list.am/ru/item/20386112
Зейтун Канакер, 3 ком., 55 кв.м., 5/5 этаж	3	265000	55	https://www.list.am/ru/item/20334361
Зейтун Канакер, 2 ком., 35 кв.м., 1/1 этаж	2	240000	35	https://www.list.am/ru/item/20188904
Зейтун Канакер, 2 ком., 68 кв.м., 13/13 этаж	2	550000	68	https://www.list.am/ru/item/20458257
Зейтун Канакер, 3 ком., 50 кв.м., 5/5 этаж	3	240000	50	https://www.list.am/ru/item/20371098
Зейтун Канакер, 3 ком., 92 кв.м., 9/18 этаж	3	646400	92	https://www.list.am/ru/item/20226878
Зейтун Канакер, 2 ком., 36 кв.м., 1/4 этаж	2	250000	36	https://www.list.am/ru/item/20146326
Зейтун Канакер, 2 ком., 67 кв.м., 6/9 этаж	2	295000	67	https://www.list.am/ru/item/19648401
Зейтун Канакер, 3 ком., 96 кв.м., 5/13 этаж	3	400000	96	https://www.list.am/ru/item/20456365
Зейтун Канакер, 2 ком., 80 кв.м., 4/11 этаж	2	250000	80	https://www.list.am/ru/item/20138928
Зейтун Канакер, 3 ком., 75 кв.м., 7/9 этаж	3	280000	75	https://www.list.am/ru/item/20012542
Зейтун Канакер, 2 ком., 55 кв.м., 1/4 этаж	2	280000	55	https://www.list.am/ru/item/20276551
Зейтун Канакер, 2 ком., 70 кв.м., 8/9 этаж	2	300000	70	https://www.list.am/ru/item/20388935
Зейтун Канакер, 2 ком., 70 кв.м., 8/15 этаж	2	400000	70	https://www.list.am/ru/item/20210574
Зейтун Канакер, 1 ком., 45 кв.м., 7/9 этаж	1	280000	45	https://www.list.am/ru/item/20019004
Зейтун Канакер, 3 ком., 101 кв.м., 4/5 этаж	3	260000	101	https://www.list.am/ru/item/19981708
Зейтун Канакер, 3 ком., 85 кв.м., 3/5 этаж	3	360000	85	https://www.list.am/ru/item/20339380
Зейтун Канакер, 3 ком., 74 кв.м., 1/9 этаж	3	250000	74	https://www.list.am/ru/item/18680042
